2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind GroupMember
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind MultiClusterApp
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind ClusterRegistrationToken
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind ProjectAlertGroup
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Project
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Preference
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Template
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind NodePool
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind RoleTemplate
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind ClusterAlert
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Setting
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Notifier
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind AuthConfig
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind NotificationTemplate
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind TemplateContent
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind MultiClusterAppRevision
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Node
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind Token
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind CisConfig
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind FleetWorkspace
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind UserAttribute
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind ClusterTemplateRevision
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind ClusterAlertRule
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind SamlToken
2021/05/06 04:58:05 [INFO] APIVersion management.cattle.io/v3 Kind RkeAddon
2021/05/06 04:58:05 [INFO] APIVersion mgt.pandaria.io/v3 Kind SensitiveFilter
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind App
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind Pipeline
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind PipelineExecution
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind AppRevision
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeProviderConfig
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeRepository
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind PipelineSetting
2021/05/06 04:58:05 [INFO] APIVersion project.cattle.io/v3 Kind SourceCodeCredential
2021/05/06 04:58:05 [INFO] kontainerdriver aliyunkubernetescontainerservice listening on address 127.0.0.1:42151
2021/05/06 04:58:05 [INFO] kontainerdriver aliyunkubernetescontainerservice stopped
2021/05/06 04:58:05 [INFO] dynamic schema for kontainerdriver aliyunkubernetescontainerservice updating
2021/05/06 04:58:06 [INFO] update kontainerdriver aliyunkubernetescontainerservice
2021/05/06 04:58:06 [INFO] Starting cluster agent for local [owner=true]
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Namespace controller
2021/05/06 04:58:06 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding controller
2021/05/06 04:58:06 [INFO] Starting apps/v1, Kind=StatefulSet controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=ResourceQuota controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Event controller
2021/05/06 04:58:06 [INFO] Starting networking.k8s.io/v1, Kind=NetworkPolicy controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=ConfigMap controller
2021/05/06 04:58:06 [INFO] Starting apiregistration.k8s.io/v1, Kind=APIService controller
2021/05/06 04:58:06 [INFO] Starting apps/v1, Kind=ReplicaSet controller
2021/05/06 04:58:06 [INFO] Starting cis.f5.com/v1, Kind=VirtualServer controller
2021/05/06 04:58:06 [INFO] Starting policy/v1beta1, Kind=PodSecurityPolicy controller
2021/05/06 04:58:06 [INFO] Starting cis.f5.com/v1, Kind=TransportServer controller
2021/05/06 04:58:06 [INFO] Starting monitoring.coreos.com/v1, Kind=ServiceMonitor controller
2021/05/06 04:58:06 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=ClusterRole controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=LimitRange controller
2021/05/06 04:58:06 [INFO] Starting apps/v1, Kind=Deployment controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=ReplicationController controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Pod controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Node controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Secret controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=ServiceAccount controller
2021/05/06 04:58:06 [INFO] Starting extensions/v1beta1, Kind=Ingress controller
2021/05/06 04:58:06 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=RoleBinding controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Endpoints controller
2021/05/06 04:58:06 [INFO] Starting apps/v1, Kind=DaemonSet controller
2021/05/06 04:58:06 [INFO] Starting batch/v1, Kind=Job controller
2021/05/06 04:58:06 [INFO] Starting batch/v1beta1, Kind=CronJob controller
2021/05/06 04:58:06 [INFO] Starting /v1, Kind=Service controller
2021/05/06 04:58:06 [INFO] Starting rbac.authorization.k8s.io/v1, Kind=Role controller
2021/05/06 04:58:06 [INFO] Creating clusterRole for roleTemplate Cluster Owner (cluster-owner).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Creating clusterRole for roleTemplate Cluster Owner (cluster-owner).
2021/05/06 04:58:06 [INFO] Creating clusterRole for roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Creating roleBinding User user-lwltv Role cluster-owner
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Creating clusterRole for roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [ERROR] error syncing 'install-uuid': handler copy-settings: the server could not find the requested resource, requeuing
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-kgczx
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [ERROR] error syncing 'system-default-registry': handler copy-settings: the server could not find the requested resource, requeuing
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-member in namespace p-kgczx
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Creating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:06 [INFO] Refreshing driverMetadata in 1440 minutes
2021/05/06 04:58:06 [INFO] Creating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-member in namespace p-nh6mw
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:06 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:06 [INFO] Updating role project-member in p-kgczx because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:06 [INFO] Created machine for node [local-node]
2021/05/06 04:58:06 [WARNING] error updating ns c-865q5 status: Operation cannot be fulfilled on namespaces "c-865q5": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:06 [INFO] [mgmt-auth-prtb-controller] Updating role project-member in namespace p-nh6mw
2021/05/06 04:58:06 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:07 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:07 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-jzdxm
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-kgczx
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:07 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:07 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-xgfpd
2021/05/06 04:58:07 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:07 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:07 [INFO] Updating role project-member in p-nh6mw because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:07 [INFO] Creating user for principal system://local
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:07 [INFO] driverMetadata: refreshing data from upstream https://releases.rancher.com/kontainer-driver-metadata/release-v2.5/data.json
2021/05/06 04:58:07 [INFO] Retrieve data.json from local path /var/lib/rancher-data/driver-metadata/data.json
2021/05/06 04:58:07 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:07 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:08 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:08 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:08 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-kgczx
2021/05/06 04:58:08 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:08 [INFO] kontainerdriver huaweicontainercloudengine listening on address 127.0.0.1:44577
2021/05/06 04:58:08 [INFO] kontainerdriver huaweicontainercloudengine stopped
2021/05/06 04:58:08 [INFO] dynamic schema for kontainerdriver huaweicontainercloudengine updating
2021/05/06 04:58:08 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:08 [INFO] Creating globalRoleBindings for u-b4qkhsnliz
2021/05/06 04:58:08 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:09 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:09 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:09 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:09 [INFO] Creating new GlobalRoleBinding for GlobalRoleBinding grb-qfjbj
2021/05/06 04:58:09 [INFO] [mgmt-auth-grb-controller] Creating clusterRoleBinding for globalRoleBinding grb-qfjbj for user u-b4qkhsnliz with role cattle-globalrole-user
2021/05/06 04:58:09 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:09 [INFO] update kontainerdriver huaweicontainercloudengine
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:09 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:09 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-kgczx
2021/05/06 04:58:09 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:09 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:09 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:09 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:09 [WARNING] error updating ns local status: Operation cannot be fulfilled on namespaces "local": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:09 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:10 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:10 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:10 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:10 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:10 [INFO] harborClearUserAnnotationsController: clean harbor config
2021/05/06 04:58:10 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:11 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:11 [INFO] Watching metadata for monitoring.coreos.com/v1, Kind=ServiceMonitor
2021/05/06 04:58:11 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-xgfpd
2021/05/06 04:58:11 [INFO] [mgmt-auth-crtb-controller] Creating clusterRoleBinding for membership in cluster local for subject u-b4qkhsnliz
2021/05/06 04:58:11 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:11 [WARNING] error updating ns p-kgczx status: Operation cannot be fulfilled on namespaces "p-kgczx": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:11 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:11 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-kgczx
2021/05/06 04:58:11 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:11 [INFO] Creating user for principal system://p-xgfpd
2021/05/06 04:58:11 [INFO] Updating clusterRole project-owner-promoted for project access to global resource.
2021/05/06 04:58:11 [INFO] [mgmt-auth-crtb-controller] Creating roleBinding for subject u-b4qkhsnliz with role cluster-owner in namespace 
2021/05/06 04:58:11 [INFO] Creating clusterRole for roleTemplate Create Namespaces (create-ns).
2021/05/06 04:58:11 [INFO] Creating user for principal system://p-jzdxm
2021/05/06 04:58:11 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:11 [INFO] Creating clusterRole for roleTemplate Create Namespaces (create-ns).
2021/05/06 04:58:11 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-jzdxm
2021/05/06 04:58:11 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role p-xgfpd-namespaces-edit.
2021/05/06 04:58:11 [INFO] [mgmt-auth-crtb-controller] Creating roleBinding for subject u-b4qkhsnliz with role cluster-owner in namespace 
2021/05/06 04:58:11 [INFO] Creating globalRoleBindings for u-wm3h2uxz6h
2021/05/06 04:58:11 [INFO] Deleting roleBinding clusterrolebinding-lfgmr
2021/05/06 04:58:11 [WARNING] error updating ns p-nh6mw status: Operation cannot be fulfilled on namespaces "p-nh6mw": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:12 [INFO] Creating globalRoleBindings for u-tzujixuiby
2021/05/06 04:58:12 [INFO] [mgmt-auth-crtb-controller] Creating roleBinding for subject u-b4qkhsnliz with role cluster-owner in namespace 
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role p-xgfpd-namespaces-edit.
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:12 [INFO] Creating new GlobalRoleBinding for GlobalRoleBinding grb-m9sns
2021/05/06 04:58:12 [INFO] [mgmt-auth-grb-controller] Creating clusterRoleBinding for globalRoleBinding grb-m9sns for user u-wm3h2uxz6h with role cattle-globalrole-user
2021/05/06 04:58:12 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:12 [INFO] namespaceHandler: addProjectIDLabelToNamespace: adding label field.cattle.io/projectId=p-jzdxm to namespace=kube-public
2021/05/06 04:58:12 [INFO] Creating new GlobalRoleBinding for GlobalRoleBinding grb-8vb5q
2021/05/06 04:58:12 [INFO] [mgmt-auth-grb-controller] Creating clusterRoleBinding for globalRoleBinding grb-8vb5q for user u-tzujixuiby with role cattle-globalrole-user
2021/05/06 04:58:12 [INFO] Creating roleBinding User user-lwltv Role project-owner
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role create-ns.
2021/05/06 04:58:12 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role create-ns.
2021/05/06 04:58:12 [ERROR] namespaceHandler: Sync: error adding project id label to namespace err=Operation cannot be fulfilled on namespaces "kube-public": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:12 [INFO] harborClearUserAnnotationsController: clean harbor config
2021/05/06 04:58:12 [INFO] [mgmt-auth-prtb-controller] Creating role/clusterRole p-xgfpd-projectmember
2021/05/06 04:58:13 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for membership in project p-xgfpd for subject u-wm3h2uxz6h
2021/05/06 04:58:13 [WARNING] error updating ns user-lwltv status: Operation cannot be fulfilled on namespaces "user-lwltv": the object has been modified; please apply your changes to the latest version and try again
2021/05/06 04:58:13 [INFO] [mgmt-auth-prtb-controller] Creating role/clusterRole p-jzdxm-projectmember
2021/05/06 04:58:13 [INFO] [mgmt-auth-prtb-controller] Creating clusterRoleBinding for membership in cluster local for subject u-wm3h2uxz6h
2021/05/06 04:58:13 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-xgfpd
2021/05/06 04:58:14 [INFO] Creating roleBinding User user-lwltv Role admin
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating role project-member in namespace local
2021/05/06 04:58:14 [INFO] Creating clusterRole for roleTemplate Project Member (project-member).
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for membership in project p-jzdxm for subject u-tzujixuiby
2021/05/06 04:58:14 [INFO] Creating roleBinding User u-tzujixuiby Role project-member
2021/05/06 04:58:14 [INFO] Catalog sync done. 0 templates created, 10 templates updated, 0 templates deleted, 0 templates failed
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-wm3h2uxz6h with role project-member in namespace 
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating clusterRoleBinding for membership in cluster local for subject u-tzujixuiby
2021/05/06 04:58:14 [INFO] Creating clusterRoleBinding for project access to global resource for subject user-lwltv role p-jzdxm-namespaces-edit.
2021/05/06 04:58:14 [INFO] Creating roleBinding User u-tzujixuiby Role edit
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating role project-member in namespace p-xgfpd
2021/05/06 04:58:14 [INFO] namespaceHandler: addProjectIDLabelToNamespace: adding label field.cattle.io/projectId=p-jzdxm to namespace=cattle-global-nt
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-tzujixuiby with role project-member in namespace 
2021/05/06 04:58:14 [INFO] Updating clusterRoleBinding clusterrolebinding-8wlpp for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:14 [INFO] namespaceHandler: addProjectIDLabelToNamespace: adding label field.cattle.io/projectId=p-xgfpd to namespace=default
2021/05/06 04:58:14 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:14 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:14 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:14 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:14 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:14 [INFO] [mgmt-auth-prtb-controller] Creating role edit in namespace p-xgfpd
2021/05/06 04:58:14 [INFO] Updating clusterRoleBinding clusterrolebinding-g565x for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:14 [INFO] Updating role project-member in p-xgfpd because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:14 [INFO] Creating roleBinding User u-b4qkhsnliz Role cluster-owner
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating role project-member in namespace p-jzdxm
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-wm3h2uxz6h with role project-member in namespace 
2021/05/06 04:58:15 [INFO] Creating roleBinding User u-tzujixuiby Role project-member
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-nh6mw because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-kgczx because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [ERROR] error syncing 'p-jzdxm/creator-project-owner': handler cluster-prtb-sync: Operation cannot be fulfilled on clusterrolebindings.rbac.authorization.k8s.io "clusterrolebinding-g565x": StorageError: invalid object, Code: 4, Key: /registry/clusterrolebindings/clusterrolebinding-g565x, ResourceVersion: 0, AdditionalErrorMsg: Precondition failed: UID in precondition: bea518f1-dbde-4082-a5f6-1b490625c002, UID in object meta: , requeuing
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-jzdxm
2021/05/06 04:58:15 [INFO] Updating clusterRoleBinding clusterrolebinding-qwblq for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:15 [INFO] Creating roleBinding User u-tzujixuiby Role edit
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-wm3h2uxz6h with role edit in namespace 
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating clusterRoleBinding clusterrolebinding-g565x for project access to global resource for subject user-lwltv role project-owner-promoted.
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating role edit in namespace p-jzdxm
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-xgfpd because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-tzujixuiby with role project-member in namespace 
2021/05/06 04:58:15 [ERROR] error syncing 'project-owner': handler cluster-roletemplate-sync: Operation cannot be fulfilled on clusterrolebindings.rbac.authorization.k8s.io "clusterrolebinding-g565x": StorageError: invalid object, Code: 4, Key: /registry/clusterrolebindings/clusterrolebinding-g565x, ResourceVersion: 0, AdditionalErrorMsg: Precondition failed: UID in precondition: bea518f1-dbde-4082-a5f6-1b490625c002, UID in object meta: , requeuing
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating role project-owner in p-jzdxm because of rules difference with roleTemplate Project Owner (project-owner).
2021/05/06 04:58:15 [INFO] Updating role project-member in p-jzdxm because of rules difference with roleTemplate Project Member (project-member).
2021/05/06 04:58:15 [INFO] Updating clusterRoleBinding clusterrolebinding-c4n4z for project access to global resource for subject user-lwltv role create-ns.
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Updating role project-owner in namespace p-nh6mw
2021/05/06 04:58:15 [INFO] [mgmt-auth-prtb-controller] Creating roleBinding for subject u-tzujixuiby with role edit in namespace 
2021/05/06 04:58:16 [INFO] Updating clusterRoleBinding clusterrolebinding-m29jl for project access to global resource for subject user-lwltv role create-ns.
